DS G SMI32 ISL1 NKX6.1 TUJ1 S100b C9 PAPOLA GALNT2 VPS37C VPS52 COX7A2 SGSH CSTA SREBF2 GM2A PEX11B BGN WTAP MPP3 ATG13 ASF1B MCMBP S100B EHD1 CHD8 UBQLN1 MRPS2 NT5C2 ACOT9 PPP6R2 SLC25A3 ANXA6 TFDP1 STT3A PPT1 TRAPPC6B EFNB3 USP13 E2F4 PODXL COL17A1 AMPH TTR ABCD3 ZIC3 KLF3 POGZ HSD17B10 APOA1 CTCFL E2F7 USF2 MOB1B PHYHIP ZNF346 GLS COL4A2 BAG2 TMED4 APOE KLF4 RFX1 NCAPH FAM9B P4HA2 LAMA1 FDFT1 ARID4A UHRF1 ACTG2 DERL1 SS18L1 SP1 HAT1 CDK2 KCNJ11 ZNF143 HEXB UBQLN4 CCND3 VIM COL1A1 SPARC FBN1 SOX2 ZMYND8 TMED10 PEA15 GSTK1 TGFB2 C10ORF62 NES RRM2 HSDL2 THAP11 RB1 SRPK2 NGLY1 E2F1 RBBP7 NFYA TPM1 IRF2 E2F3 CRABP2 MCM4 ANXA4 RBSN DPPA2 PEX19 GDF15 CALB1 SCP2 SOX17 CALU DDX39A CTCF CPNE4 SYNM HSPG2 RRP9 CCDC155 SORBS2 COL18A1 DMRT1 HMGB3 SRGAP3 ITGB4 MRPL23 VCAN NGEF PADI4 FIS1 PBX1 FAM129B ARNT PRPH ABAT CDK1 NCAN C9ORF72 CHD7 DNMT1 RRM1 MDFI SERPINE2 PLA2G15 SHBG HPRT1 SRRM2 S100A1 SERPINB3 MYDGF L1CAM NEO1 RAP2A MCM6 ARL2 DIABLO SERPINA1 MXRA5 TP53I11 PTK7 CRABP1 GDA PTPN9 ACOX3 HK2 CD44 COX6B1 USF1 RYK RNF7 FHL2 PLEKHA5 THBS1 MMP14 MRPS6 EPHX1 GPM6B TNFRSF1B ADCYAP1 RTN3 EHD2 DISC1 SLC6A9 MAP1LC3A QPRT LDHA MPV17 MICAL1 POU5F1 ASB1 IMPA1 SETD7 HEXA CTSD FLNC TTYH3 GFAP GBA FAP FN1 HMGB2 TGFBI CPS1 SLC1A1 REPS2 MEIS1 FGF2 ELK4 ITM2C EPN1 CIAO1 SEL1L DCTPP1 YIF1B CTNNB1 PLD1 CGGBP1 MAPK3 ACTG1 COPS3 CTNND2 NEBL DERL2 MEIS2 NOA1 PPRC1 CTSB SNCG PES1 E2F8 GNG12 MRPS5 CTSL LGR4 FAM118B NCAPG ACTN1 YY1 ABL2 ELF1 CAP2 ANXA3 PHYH SYNGR3 IRF2BPL MCM5 ATXN1 SARNP ENSA PRTFDC1 HCFC1 TNFAIP6 PALLD UBL5 IGFBP3 FHL1 TRAPPC2L SLX1B HMGA1 RYBP AGPS SLC9A3R2 IGF1 RAB31 RFX6 SLC1A3 SGTA TNC SRR CAT SLC4A4 GOLGA3 CLK4 FEN1 NADK2 SMS CLU SYNJ1 SPARCL1 CTSC ELK1 TMED2 PITPNA SCARB2 LAMP1 PLEC GPC4 S100A11 CCDC22 EPHB3 PSAT1 SLC6A3 NDUFB4 HSPB2 GATM GLP1R SLIRP PLEKHF2 GRSF1 TRIM29 PIK3C2A ELN PPIC PEX5 S100A13 XIRP1 CYP2E1 KRT8 ACAA2 PCOLCE THY1 TRPV5 FGF7 SFXN3 TGFB1I1 SLC6A4 ATG7 EPHA4 ACAA1 FHL3 FKBP9 MCM7 NIT2 SRF NOTCH2NL KLF9 ANK2 GABPA NEFM MCM2 EIF1B CFI POSTN QRSL1 NID2 P4HB LTBP2 SIL1 HELLS TPM2 MRPS7 KCNN3 ZDHHC17 TAGLN2 GNPAT FXR2 SF1 HTRA2 FOXRED2 COPS7A AGTRAP FOXK1 TM9SF2 NRF1 PRKCA RFX5 TFDP2 LGALS3 WDR83 AKAP12 MYL6 TNIK PLTP ARL6IP5 MAL2 ARL2BP DNM1L TRAPPC3 NKX3-2 TRAFD1 NFIB CRIPT RRAD SH3YL1 HMGCL NEDD9 SMC4 E2F6 TMEM231 TIMP2 EIF1AY FGF1 MRPL20 ANXA5 CPT1A HOXA2 ANXA1 NUDCD2 FGFR2 RAB5A GNB2 EZR ACOX1 PBXIP1 TNF AIP PKNOX1 TBRG4 RNF181 FYN 
1.000000	1.000000	57.360000	14.349000	32.720000	79.207000	1.869000	0.000000	4.563213	3.074256	1.697141	2.717790	6.488966	2.164785	0.000000	4.682191	2.370043	2.950216	0.021129	4.396978	3.338252	3.940461	0.048377	3.100979	0.077048	3.335743	3.498069	4.495255	3.665396	3.627000	1.923332	2.742567	5.939236	2.965906	2.678196	4.138087	2.747880	3.475509	2.738260	1.432628	3.218397	1.565770	0.000000	3.745705	0.023961	2.631801	0.038853	3.138030	3.759119	1.907198	0.287527	0.014791	0.040652	4.484683	2.845654	2.646354	3.096017	3.699377	3.597260	0.400479	3.520422	2.704446	0.060938	2.046969	0.291224	0.000000	3.080100	1.531361	6.052773	2.939309	0.484678	0.000000	3.141960	2.770308	2.578601	2.148361	1.346639	2.108029	3.078356	3.375403	2.975615	2.430168	3.505178	0.283901	0.590627	1.213338	0.097477	2.955861	4.655027	4.574415	2.089516	1.033184	0.000000	4.682521	0.238780	1.247670	2.832271	2.259537	4.028904	2.834805	0.281868	4.926658	2.891439	4.034738	1.984967	2.250376	6.132970	1.718978	0.606553	3.152164	0.012422	3.352868	1.208300	0.217839	3.130274	0.000000	2.961869	3.314572	2.873148	0.467579	1.056886	0.272361	1.749250	0.271824	3.334206	3.061397	0.024130	4.042763	3.797985	0.134165	3.158440	1.419476	0.945807	0.070509	4.959056	5.064074	2.301494	3.246046	1.519481	3.947588	0.407268	2.672935	3.538897	3.365567	3.237153	3.434765	0.428401	2.909012	1.774378	0.433541	2.110440	4.654058	0.000000	0.000000	3.455503	5.145960	3.669931	2.965046	2.435158	4.551339	0.298628	0.000000	0.216020	3.569147	2.914437	5.976309	0.165371	2.609299	1.111792	1.789171	0.023166	5.874115	4.217874	2.852526	4.636757	0.472536	3.263507	0.044655	0.421815	3.552208	2.905302	4.431952	0.044892	0.764864	5.602642	0.066871	0.668265	1.080422	4.974876	4.516811	5.037805	3.169236	3.864121	0.127075	2.455666	2.928818	2.601932	3.109478	3.564182	1.519673	3.855710	0.005803	0.751759	0.111188	0.395891	3.899968	0.260282	1.599783	1.937444	1.384874	5.089365	2.498753	1.369775	3.833935	4.047039	3.652896	3.044713	3.148576	4.023966	4.223711	0.722472	3.765521	3.910820	7.392267	4.535213	4.120099	3.318961	3.374040	4.860264	2.885234	1.252543	3.953322	6.530317	3.626935	0.000000	0.068083	3.990713	3.270270	3.489268	1.370786	0.466972	2.317509	3.743523	2.487014	2.214610	2.309877	0.033652	2.560280	4.339785	4.192959	1.144225	3.075238	4.244804	4.880948	1.135346	2.877747	0.013864	3.421392	5.598138	0.932474	4.559164	3.588878	2.820608	5.106409	2.178398	3.169775	2.316184	0.016066	0.309626	0.000000	0.061161	4.008593	0.026623	1.359639	3.272812	0.019989	3.373996	3.246566	2.179659	3.167695	4.556671	3.903142	2.834157	0.006340	0.919026	2.369282	4.452403	3.186640	4.192389	3.017903	3.117255	0.105010	0.000000	1.952063	3.562139	2.367350	0.087220	5.562655	0.022909	1.886147	2.230552	4.761270	1.297342	3.372711	0.000000	3.181901	0.163548	0.288771	3.858512	3.023277	0.000000	0.656925	3.993880	2.115726	3.112443	3.345832	0.015715	0.269058	4.095252	0.502788	0.016791	2.392262	2.942197	2.581456	1.503116	2.596892	3.862484	1.825294	1.832036	0.881633	0.017958	4.147659	2.459283	5.400449	1.377563	5.030858	0.104033	0.080000	1.780794	0.188283	4.097889	0.067701	2.186949	2.035201	3.159329	3.346054	0.412720	4.466763	2.606273	2.649736	3.596579	4.408893	3.109888	1.672993	2.391053	0.659246	3.061774	3.633243	2.059115	1.297951	3.364169	3.469023	0.295666	2.205452	3.746116	6.894200	3.533700	2.191833	4.596513	0.799130	3.393694	4.116579	3.291174	0.005815	3.309801	0.214641	2.692593	0.457380	2.855449	2.687209	2.097715	1.906049	2.834855	2.557608	3.696509	0.022788	0.008163	3.671590	2.690047	0.534623	1.755626	0.074889	3.071813	2.474045	3.986093	4.954224	1.235105	2.637602	0.165221	0.000000	4.090564	3.019991	3.272401	4.470796	4.831604	
1.000000	1.000000	62.614000	13.600000	41.067000	84.085000	4.180000	0.000000	4.777801	3.714266	1.924496	3.076907	6.348644	2.925505	0.000000	4.946146	2.391475	3.105774	0.110314	4.203719	3.649287	3.875857	0.232275	3.053314	0.521759	3.521797	4.167762	4.625487	3.635396	4.217483	2.397417	3.545234	5.861201	3.790149	3.174760	3.956674	3.271320	4.123277	2.823989	2.064736	3.307169	1.790439	0.000000	3.665448	0.000000	3.002401	0.062551	3.279342	4.065748	2.581325	0.212950	0.075879	0.072090	4.614813	3.050241	1.966674	3.496071	4.080726	3.972707	0.756303	3.711518	2.769624	0.318606	2.231466	0.510807	0.024655	2.783865	2.466923	5.467466	3.318346	1.008275	0.124747	2.843408	3.465109	2.502110	2.359235	1.145747	2.461426	2.995885	3.061116	3.237012	2.436421	4.455479	1.415989	1.985395	1.546202	0.525044	3.604711	4.739387	4.231369	2.687430	0.980495	0.000000	4.954193	0.580756	1.990522	2.915496	2.380875	4.113238	3.166650	0.727915	4.746977	3.017360	4.407888	2.759060	2.406585	6.337476	2.437126	1.584522	3.112603	0.000000	3.789073	1.779163	0.072640	3.865257	0.000000	3.289193	3.201012	2.973761	1.131361	0.896074	1.095456	2.079588	0.660204	4.334202	3.575073	0.116391	4.338324	4.472985	0.141891	3.696784	3.150202	0.811510	0.211418	4.936620	5.553554	2.415049	3.326719	2.820372	4.496639	0.594234	3.558463	3.785500	4.045563	3.866314	3.816560	1.079127	3.180348	2.033740	0.447665	2.517393	5.019919	0.000000	0.000000	3.490028	5.406941	4.011611	2.934827	2.410796	4.588941	0.221978	0.000000	1.316224	4.139735	3.000145	6.979668	0.129334	3.007882	1.998100	0.816986	0.000000	5.925133	4.322649	3.147047	4.394557	0.855535	3.486101	0.189207	0.567172	3.979811	2.722200	4.174260	0.022033	3.034599	5.590968	0.246098	0.529445	2.350544	4.380977	4.766205	4.244989	3.741935	4.459616	0.405906	2.666001	3.413858	3.167893	3.648846	3.523576	2.354490	4.212119	0.007798	1.393731	0.000000	0.756253	3.466309	0.431999	1.126112	2.372885	0.778341	5.555320	2.628774	1.354349	3.574265	4.096671	4.081138	3.223421	3.077112	4.047060	4.116746	0.060725	3.666770	4.028936	7.724302	4.359591	4.222737	3.958841	3.147956	5.813579	3.091852	2.083769	4.518530	6.568638	3.460991	0.023748	0.218964	4.215950	3.665353	3.411505	2.071518	0.178837	3.022243	3.734757	2.718212	1.992332	2.888203	0.147357	2.794208	4.142842	4.394142	1.820030	3.331552	4.148214	4.763210	1.292266	3.195837	0.000000	3.599106	5.499895	1.299104	4.797598	3.595937	3.361854	5.016258	2.213603	3.799804	2.657507	0.017805	0.196683	0.073466	0.256249	4.168606	1.152160	1.545630	2.936545	0.077212	3.517542	3.364137	1.918065	3.071626	4.580566	3.698208	3.066454	0.008234	2.170275	2.541675	4.154812	3.654526	4.644287	3.491845	3.744718	0.315648	0.161140	2.062263	3.585469	3.353369	0.261461	5.432663	0.145071	1.910654	1.756195	5.101221	1.023907	3.756061	0.000000	3.396377	0.335482	0.208070	3.987537	2.685661	0.000000	1.506369	3.424407	3.171518	3.311429	3.799216	0.039852	0.586515	4.106837	0.502311	0.051816	2.720977	2.956702	2.954959	2.282623	3.172466	3.810838	2.567118	2.216608	1.576102	0.007982	4.896372	2.393439	6.558937	1.462959	5.044539	0.257558	0.374272	2.530829	0.124466	4.077795	0.051490	2.252946	2.751720	3.303222	3.674632	0.844033	4.435793	3.336160	3.084167	3.938014	4.769610	3.439724	2.445409	2.858696	1.376588	3.138110	3.727108	2.363398	2.198061	3.631469	3.546839	0.130673	2.760139	4.281131	6.655061	3.884994	2.480033	4.544640	1.986504	3.382422	4.572747	3.700687	0.000000	3.611795	0.288659	2.771660	0.509693	3.405445	3.017513	1.135851	1.829248	2.927089	2.314002	4.166735	0.043619	0.011255	4.165110	2.581963	0.605128	2.436018	0.246947	3.090326	2.544759	4.130912	4.829632	2.483263	2.992002	0.513582	0.000000	4.065905	3.045415	3.448753	4.368169	5.434004	
1.000000	1.000000	67.288000	17.982000	35.553000	80.882000	38.742000	0.000000	4.819838	3.750507	2.530155	3.325427	6.443699	2.879783	0.000000	4.853271	2.619252	3.108134	2.062305	4.443262	3.826122	3.842544	1.295356	3.445476	0.720976	3.625094	4.091593	4.469321	3.637414	4.334132	2.367573	3.666801	6.091808	4.150692	3.577813	4.348269	3.542383	4.012426	2.909729	2.238847	3.649443	2.826377	0.000000	3.713281	0.116608	3.358141	2.414453	3.382651	3.967232	3.214045	0.115429	0.079795	1.314284	4.546158	3.101439	2.089120	3.386147	4.291043	4.647321	0.830117	3.951292	3.561562	0.666193	1.906025	1.742480	0.000000	3.030561	2.538094	5.660372	3.411673	2.425673	2.384812	3.383415	3.686394	2.713734	2.854005	2.549784	2.467587	2.837097	3.626038	3.531003	2.521867	6.299260	5.223225	5.544003	3.033336	3.997493	3.815533	4.885303	4.444481	3.025637	3.114431	0.000000	4.722220	2.761000	2.425532	3.071087	2.793650	4.153201	3.083402	1.871309	4.963486	2.871547	5.315475	2.564716	2.693635	5.586370	3.133157	1.434849	3.235127	0.000000	3.681210	3.558559	1.721283	4.004905	0.070371	4.581161	3.655041	3.261889	2.305334	1.724991	2.233540	2.495706	0.074826	3.989814	4.185226	0.023719	4.790877	4.257909	0.629259	3.489460	4.667127	0.754709	0.169956	4.964869	5.405839	2.760491	3.223401	2.691743	4.621736	3.157685	3.696809	3.658212	3.988973	3.753380	3.755476	2.969430	4.140808	2.540661	0.862987	2.601284	4.878812	0.000000	0.000000	3.908398	5.228380	4.267479	3.322522	2.753312	4.571255	0.243066	0.037662	2.208983	4.100789	3.748198	6.846912	0.047380	3.158864	2.442691	1.986938	0.411423	6.006403	4.349433	3.503814	4.581370	1.865860	3.490978	3.081005	3.375458	4.091486	2.765023	4.136180	0.086376	2.526401	5.640984	0.411287	0.943449	2.396078	4.831850	4.497057	4.191381	3.814946	4.491336	0.314566	2.506214	3.387377	3.100980	3.976422	3.897897	3.082640	4.384129	0.123355	1.858691	1.324418	4.311430	4.431170	4.327633	2.098184	2.522760	1.145914	5.527151	3.068483	1.927567	4.127509	4.197775	4.142494	3.446448	3.367215	4.015572	5.189037	0.723639	3.998003	4.059425	7.990895	4.478171	4.048786	3.395403	3.540108	5.546260	3.150426	2.374359	4.408920	6.065591	3.863653	0.486833	2.222236	4.031268	3.675177	3.703791	2.551359	1.985947	3.757712	3.745839	2.558411	2.127920	2.830260	1.071435	2.794131	4.364231	4.369726	2.340945	3.182390	4.504452	4.855628	1.174311	3.345518	0.179633	4.050711	5.779207	4.115267	4.813271	3.767828	3.419188	5.127718	2.722019	3.926118	3.055560	0.051160	2.093381	0.000000	3.171118	4.414087	2.882129	2.288126	1.174786	0.471291	3.939586	3.330481	2.683348	3.304137	4.861751	4.332113	2.949593	1.278388	3.563916	2.609278	4.580558	3.769870	4.531087	3.962477	3.862161	2.923971	3.434356	2.298645	3.294422	3.887493	0.042971	5.418769	0.185805	2.438232	1.098205	5.257280	1.500721	4.015390	0.000000	3.597732	1.856870	1.764360	3.971640	3.126026	0.000000	1.568852	3.098458	3.678958	3.856286	3.708795	0.025234	0.495449	3.976016	1.779057	0.016425	2.851636	3.608585	3.100913	2.303107	3.288320	4.354651	2.858318	2.541188	2.188429	0.163893	4.955687	2.720718	5.910664	2.924951	4.868144	3.796673	4.241846	2.364126	1.600933	4.780025	1.250924	2.623167	3.121855	3.643897	3.855129	0.892696	4.432726	3.173517	3.478168	3.982274	4.894148	3.653425	2.597729	2.935261	1.639469	3.314463	4.069436	2.561586	2.232473	3.918068	3.915265	0.934952	2.774582	4.812911	6.893634	4.027873	3.148897	4.757584	1.618343	3.842694	4.587768	3.998330	0.205396	3.866168	1.812223	2.781071	0.486800	3.616144	2.898142	2.057085	3.284993	2.974472	2.706594	4.349222	0.036894	0.054961	4.441293	4.270007	0.828138	2.593343	2.810311	3.228933	3.114516	4.234768	5.065025	2.984442	3.426237	2.243811	0.000000	4.117912	3.041179	3.710329	4.601382	5.497913	
1.000000	1.000000	60.926000	7.802000	32.380000	84.585000	6.369000	0.000000	4.381765	2.864031	1.413749	2.478812	6.108130	2.206530	0.000000	4.467286	2.018868	2.797334	0.052419	4.062993	3.050650	3.510234	0.092092	2.792600	0.034490	3.002200	3.259291	4.294969	3.479700	3.489999	1.007844	2.498735	5.871749	2.967587	2.534278	3.922303	2.624091	3.308820	2.417169	1.382973	2.938162	1.199115	0.000000	3.477987	0.000000	2.493916	0.104863	2.943365	3.534402	1.599299	0.471546	0.010930	0.095641	3.912419	2.535654	2.068725	3.000378	3.476593	3.243276	0.376015	3.265939	2.369177	0.146936	1.753223	0.267281	0.020822	2.900899	1.171264	5.790565	2.616118	0.444427	0.011583	2.842225	2.659620	2.239521	2.128567	0.805906	1.811393	2.716669	3.267397	2.740504	2.225486	3.533764	1.024934	1.352208	0.952243	0.132785	2.831276	4.219566	4.313801	1.978336	1.141027	0.000000	4.417598	0.159250	1.132778	2.673953	2.042303	3.711417	2.404521	0.310050	4.421682	2.574674	3.743290	1.959731	1.953386	5.940164	1.522465	0.838962	2.740802	0.000000	3.194485	1.280772	0.092348	2.939117	0.000000	2.794342	3.046650	2.636049	1.134175	0.863571	0.354714	1.601744	0.108703	3.079791	2.692138	0.025825	3.732794	3.735381	0.024050	2.933335	1.775192	0.411103	0.070686	4.672368	4.777036	1.941477	2.842345	1.900836	3.703308	0.426448	2.666289	3.481514	3.147146	2.735115	3.265909	0.850788	2.963274	1.716320	0.378328	2.091864	4.266409	0.006136	0.000000	3.225900	4.724042	3.334473	2.759595	2.189081	4.272823	0.265920	0.000000	0.151763	3.378116	2.615168	5.874565	0.061516	2.251528	1.125604	1.524701	0.029586	5.704838	4.006376	2.582366	4.410395	0.431604	2.981474	0.246340	0.313402	3.397450	2.447011	3.586732	0.021603	1.264508	5.395827	0.097424	0.443938	1.181561	4.616473	4.180516	5.002704	2.875444	3.551029	0.269127	1.769240	2.893692	2.335687	3.026475	3.173877	1.609382	3.464305	0.012234	0.888129	0.025202	0.787372	3.445143	0.307668	1.136706	1.765811	0.768990	4.825303	1.875902	1.500924	3.485657	3.664363	3.467109	2.949032	3.116595	3.663817	4.091177	0.437599	3.480699	3.545188	7.008129	4.185763	3.821216	3.105205	2.999703	4.622141	2.658609	1.421636	3.676428	6.216865	3.313161	0.004815	0.061296	3.692386	3.077803	3.358050	1.348610	0.478308	2.155264	3.466061	2.149232	2.052118	2.064758	0.052551	2.487149	4.116178	3.995284	0.811628	2.543643	4.091418	4.587823	0.812301	2.527910	0.000000	3.173245	5.505225	1.094443	4.302971	3.351659	2.824401	4.730956	1.972130	2.806967	2.241882	0.004538	0.179594	0.000000	0.101564	3.642867	0.083249	1.296384	2.819420	0.008670	3.123498	2.924260	1.731180	2.796100	4.255677	3.707451	2.400311	0.006722	1.311574	1.839824	4.087004	2.855591	3.994438	2.814454	2.804532	0.091817	0.090418	1.695708	3.330699	2.230667	0.096450	5.297162	0.049126	2.048693	1.411334	4.599224	1.172010	3.177730	0.000000	2.969045	0.347305	0.158623	3.645369	3.088703	0.000000	0.576599	3.633622	2.582286	2.744071	3.010228	0.016556	0.190651	3.725510	0.252838	0.021351	2.478582	2.910286	2.371358	1.384891	2.327036	3.300642	1.606208	1.634355	0.732236	0.009573	3.896173	2.243751	5.133405	1.134803	4.780425	0.413127	0.096993	1.720707	0.127546	3.767200	0.055277	2.107814	1.739354	2.529484	3.323494	0.283861	4.157766	2.679342	2.375317	3.196011	4.046233	2.895308	1.644584	2.401761	0.593759	2.791012	3.341305	1.904694	1.131066	3.142874	3.264580	0.066184	2.129115	3.541012	6.620284	3.379487	1.828892	4.396915	0.804245	3.368791	3.798287	3.181407	0.000000	3.108029	0.117036	2.326516	0.318728	2.782956	2.610428	1.477755	1.900157	2.696966	2.370032	3.535962	0.029693	0.009057	3.498863	2.477640	0.558211	1.430833	0.039790	2.571119	2.226066	3.690554	4.642373	1.040287	2.335263	0.111064	0.000000	3.755443	2.669626	3.223058	4.263161	4.515402	
1.000000	0.000000	65.641000	15.471000	23.108000	42.692000	51.235000	0.000000	4.549575	3.619678	2.129645	3.126419	6.165886	2.951983	0.000000	4.871879	2.099525	2.945159	1.409063	4.245200	3.889684	3.521775	0.582708	3.091997	0.662731	3.469018	4.184098	4.390320	3.539769	4.356246	2.011919	3.864419	5.745232	3.762298	3.428679	3.794392	3.369810	4.071537	2.870405	2.124340	3.579536	1.737777	0.005000	4.010864	0.102178	3.354143	0.737313	3.294149	4.249632	3.323646	0.243582	0.039672	0.350718	4.278902	3.031507	1.335699	3.599450	4.184379	4.158018	0.640850	3.682116	3.713427	0.271102	1.831820	0.842501	0.046011	2.767219	2.073090	5.277003	3.390833	1.224409	1.878772	3.205978	3.767151	2.594581	2.472322	1.623686	2.301161	2.793327	2.541203	3.533379	2.313011	5.309661	4.675126	5.069542	2.821417	1.361914	4.106526	4.858353	4.017893	2.989178	2.683948	0.000000	4.142794	1.851793	1.872772	2.898149	2.794794	4.136698	2.931771	0.870829	4.112785	2.611356	4.757015	2.239106	2.573652	5.009870	2.914302	1.326807	3.310234	0.000000	3.595016	1.256301	0.602584	3.746746	0.000000	4.055553	3.488547	3.205992	2.696908	2.014610	1.754981	2.494689	0.292782	4.345502	3.604611	0.016513	4.630780	4.398804	0.149968	3.356224	4.003519	0.503623	0.272816	4.854133	5.519254	2.547792	3.182690	1.642414	4.443870	1.780397	4.007814	3.354724	3.843685	3.836283	3.490855	2.906166	4.168690	2.644307	0.350641	2.330821	4.841898	0.073799	0.000000	3.728445	5.276461	4.441702	3.356208	2.360626	4.382855	0.080899	0.000000	2.389606	4.050167	3.571588	4.840751	0.114578	3.100933	2.565619	2.410294	0.136590	5.840310	4.392435	3.207173	4.394617	1.306220	3.581911	2.454022	2.764537	4.202212	2.740872	3.914302	0.007426	0.300712	5.548046	0.335118	1.115303	2.490186	4.424707	4.237490	4.784495	3.659106	4.255091	0.381243	2.546439	3.535793	2.903015	3.732292	3.880594	2.349662	4.190885	0.176026	2.025258	1.439638	3.761868	3.272186	3.951247	1.527445	2.825885	0.594011	5.540884	2.631410	1.628015	3.652130	4.077004	4.149253	3.303238	3.134974	3.900588	5.127479	1.218012	3.885263	3.733942	7.815700	4.315102	4.308205	3.729549	3.461229	5.568245	2.860187	2.604617	4.269910	5.874901	3.458367	0.396344	1.727211	3.785113	3.435546	2.977172	2.457299	1.033960	3.408694	3.581494	2.800638	1.812876	2.658060	0.779822	2.742273	4.382141	4.034297	2.086842	3.548017	4.110523	4.745748	1.311875	3.190089	0.075326	3.880675	5.734203	3.272288	4.809740	3.887080	3.094600	4.637978	2.600132	4.019411	2.894392	0.182849	1.679634	0.015911	2.675577	4.206250	1.575111	2.380709	0.151172	0.355851	3.786979	3.073776	2.372565	3.067136	4.608052	3.541272	3.122348	0.599450	3.890535	2.406157	4.345210	3.887260	4.338771	3.828763	3.929790	1.416164	2.913936	2.127839	2.911632	3.399470	0.033349	5.009314	0.117908	1.578763	1.054126	5.352924	1.236306	3.830884	0.000000	3.402492	1.521226	1.132043	3.885559	2.401807	0.000000	0.630788	2.194363	2.738423	3.685799	3.661902	0.054495	0.729050	3.602865	1.545307	0.040017	2.724743	3.971611	3.233709	1.961741	2.783215	3.668882	2.781953	2.441563	1.943243	0.107869	5.110613	2.342890	6.484312	2.074332	4.720515	3.804296	3.325248	2.393531	1.961344	4.385739	0.668723	2.285603	3.020847	3.452496	3.717842	0.894957	4.355989	2.115677	3.283381	3.774497	4.821677	3.437079	2.899614	2.866936	0.940208	3.035417	3.998493	2.478351	2.633794	3.663183	3.087235	0.241670	2.764332	4.697927	6.735261	4.172799	2.694365	4.634712	1.035542	3.494643	4.605965	3.884964	1.042211	3.635162	1.643109	2.826852	0.383590	3.674000	2.572285	1.270321	2.214558	2.754743	2.049103	4.110518	2.790197	0.022842	4.338465	3.233572	0.530881	2.560081	1.947859	2.557993	3.031992	4.100229	4.697971	1.569130	3.240541	1.450508	0.000000	3.781797	2.905190	3.477885	4.234202	5.403202	
